N1,N2,D,C_real1,C_real2
1.0,0.0,1.0,549.6950818460223,507.87824065653507
1.0,0.0,1.0,550.9097669047528,507.5927956578993
1.0,0.0,1.0,552.0047535187923,508.92779258925367
1.0,0.0,1.0,552.5434067577664,508.58681132313666
1.0,0.0,1.0,552.4350461582519,509.79195594733517
1.0,0.0,1.0,552.3493139821549,511.47392152951556
1.0,0.0,1.0,553.1966347956092,511.57124512198857
1.0,0.0,1.0,554.5966412504988,511.92006916708493
1.0,0.0,1.0,557.1858683129525,513.7249063512952
1.0,0.0,1.0,556.9170546747466,513.81114299973
1.0,0.0,1.0,555.4345929975293,514.9937082735352
1.0,0.0,1.0,556.4601858147819,515.4403437527828
1.0,0.0,1.0,555.638210764701,517.2214376277126
1.0,0.0,1.0,557.5489126948215,516.907926122649
1.0,0.0,1.0,557.5011302349147,516.6594567204137
1.0,0.0,1.0,558.8169520877042,517.2303922069437
1.0,0.0,1.0,559.2001776211383,517.2387654889801
1.0,0.0,1.0,558.3286826714485,516.9207461763316
1.0,0.0,1.0,557.1400119471048,518.1245136132793
1.0,0.0,1.0,557.6931634864476,518.2102742825799
1.0,0.0,1.0,557.8461324210784,517.3523614940077
1.0,0.0,1.0,556.3546737185194,516.6800352086382
1.0,0.0,1.0,556.4105499637592,516.3813435138424
1.0,0.0,1.0,557.7940328528073,517.3985355553156
1.0,0.0,1.0,557.3120679640026,516.6793170490287
1.0,0.0,1.0,558.7666462729107,514.7031975669781
1.0,0.0,1.0,558.8001553311748,515.8260411939959
1.0,0.0,1.0,559.2950034580389,515.6954819489375
1.0,0.0,1.0,560.2669173929633,515.458557843135
1.0,0.0,1.0,559.7205620630948,516.0994563040476
1.0,0.0,1.0,559.940618132504,517.0085976992119
1.0,0.0,1.0,561.4523703340711,518.6399310408642
1.0,0.0,1.0,559.4618601566932,519.2476706077896
1.0,0.0,1.0,560.5230349964595,520.2160272507122
1.0,0.0,1.0,560.7089439983515,520.0497642662448
1.0,0.0,1.0,561.5489732064433,519.4404621783946
1.0,0.0,1.0,560.3244520928453,520.3761431183129
1.0,0.0,1.0,561.5188354494778,519.3383107700857
1.0,0.0,1.0,562.9648785356453,518.722976423038
1.0,0.0,1.0,563.605658492882,517.8264506639987
1.0,0.0,1.0,563.7905272207846,517.5538556070323
1.0,0.0,1.0,563.4340757569798,518.3352991989022
1.0,0.0,1.0,564.2452251647054,517.7907362496682
1.0,0.0,1.0,565.8409258338513,517.4183086851045
1.0,0.0,1.0,564.2829253901547,517.6796763259883
1.0,0.0,1.0,566.2384741975995,517.663958142441
1.0,0.0,1.0,564.8876055665299,517.5545222013687
1.0,0.0,1.0,565.2663706743683,518.6020742507498
1.0,0.0,1.0,565.7962818021214,520.0976376922093
1.0,0.0,1.0,567.9182974098394,520.619004323738
1.0,0.0,1.0,568.3867123742749,521.1397879671904
1.0,0.0,1.0,568.8146928137645,522.824887528107
1.0,0.0,1.0,569.2955040996841,522.2597144157303
1.0,0.0,1.0,570.241570184657,524.2227368912409
1.0,0.0,1.0,570.5657289992582,526.4820912617479
1.0,0.0,1.0,571.7887932080725,525.3096433568415
1.0,0.0,1.0,571.3972961718647,524.5983831383637
1.0,0.0,1.0,570.9285167125356,524.1622455124019
1.0,0.0,1.0,571.1622942252603,525.1942334353082
1.0,0.0,1.0,569.3004228767038,526.3106380767001
1.0,0.0,1.0,569.423452404164,527.4690206117835
1.0,0.0,1.0,569.4417653973566,525.3625471177417
1.0,0.0,1.0,569.5152341301879,525.980306921413
1.0,0.0,1.0,570.1198444472275,526.1316951937475
1.0,0.0,1.0,569.2628374472654,525.4659944293513
1.0,0.0,1.0,568.664579058682,524.6959747532435
1.0,0.0,1.0,568.9106867894033,525.3274664972927
0.0,0.0,1.0,564.9297433663529,525.9347797468024
0.0,0.0,1.0,560.3175703584752,526.5327957306881
0.0,0.0,1.0,556.1586948023854,525.282170656407
0.0,0.0,1.0,553.0999238934578,524.8486481737995
0.0,0.0,1.0,549.2707050075605,525.5343834269714
0.0,0.0,1.0,546.3281014635289,525.4537484275772
0.0,0.0,1.0,544.9809793896973,525.7250034814197
0.0,0.0,1.0,542.6566167891592,524.8881350309373
0.0,0.0,1.0,537.6337569059343,521.4593787965415
0.0,0.0,1.0,533.7880553941433,522.6742572534462
0.0,0.0,1.0,531.016692136186,520.8947046983311
0.0,0.0,1.0,529.0367735933543,520.6554352800673
0.0,0.0,1.0,527.0081893126732,519.7781539209532
0.0,0.0,1.0,525.0490365876964,517.9295286051968
0.0,0.0,1.0,522.2230019758732,514.243074940687
0.0,0.0,1.0,519.8718514759287,512.8173065665119
0.0,0.0,1.0,517.9292738522505,512.3486338513889
0.0,0.0,1.0,514.4664369059848,509.69269135793974
0.0,0.0,1.0,513.1012110252722,506.60604009267104
0.0,0.0,1.0,511.1618105845236,505.2455930363676
0.0,0.0,1.0,509.5709707646463,503.0102881010885
0.0,0.0,1.0,508.04609479426006,500.4879183588448
0.0,0.0,1.0,506.67996721310857,499.2050976486408
0.0,0.0,1.0,504.15259142875243,498.1115889274117
0.0,0.0,1.0,503.3808584704096,495.75823314213596
0.0,0.0,1.0,501.1090379983064,493.32652516630736
4.0,0.0,1.0,519.978649083013,492.8553691534936
4.0,0.0,1.0,535.7785682113308,492.4092218157129
4.0,0.0,1.0,550.3176191909056,493.05486962655954
4.0,0.0,1.0,566.0305859771564,493.8008696174031
4.0,0.0,1.0,579.7707201751847,494.21776294808257
4.0,0.0,1.0,594.2821745094972,495.75553419069763
4.0,0.0,1.0,606.3917966842193,498.72029621243274
4.0,0.0,1.0,618.7809030974763,502.2297468476031
4.0,0.0,1.0,629.1068883775184,505.0493162851487
4.0,0.0,1.0,640.4777409783647,507.8051438954764
4.0,0.0,1.0,651.5979548832614,513.9298864020805
4.0,0.0,1.0,662.5934628440059,518.0590058445301
4.0,0.0,1.0,670.5845157535769,523.5703425252882
4.0,0.0,1.0,680.1444057971034,527.9373943795293
4.0,0.0,1.0,689.4220899766594,532.4129023136841
4.0,0.0,1.0,697.8265780489296,538.2362094585324
4.0,0.0,1.0,705.4943170694096,543.9999066909703
4.0,0.0,1.0,713.4337044185708,548.131114213917
4.0,0.0,1.0,721.3946496584459,553.5504553829468
4.0,0.0,1.0,727.8972635964725,558.7908720492989
4.0,0.0,1.0,735.0985553377931,565.1833961624753
4.0,0.0,1.0,741.141361482871,570.2234095125903
4.0,0.0,1.0,749.209755033903,575.9301169259885
4.0,0.0,1.0,755.7965926641472,581.6069410196156
4.0,0.0,1.0,762.7428233402087,588.8829028443099
4.0,0.0,1.0,769.6045992984658,596.318899411298
4.0,0.0,1.0,777.0329031576862,599.9564482896661
4.0,0.0,1.0,781.8807889198445,604.6168190208908
4.0,0.0,1.0,787.9253508085532,610.694802258415
4.0,0.0,1.0,792.0868759199485,617.980811437224
4.0,0.0,1.0,797.668884760945,625.021382879376
4.0,0.0,1.0,802.4806430175729,631.1302924471761
4.0,0.0,1.0,809.1415969999862,635.9177045188198
4.0,0.0,1.0,814.7056705200808,641.0588872146509
4.0,0.0,1.0,819.4609800082728,646.4799892158036
4.0,0.0,1.0,822.6633677700563,652.15413056382
4.0,0.0,1.0,827.9251804827143,655.7092353699744
4.0,0.0,1.0,833.6024616650078,658.5807729565051
4.0,0.0,1.0,837.245496423507,664.624109870645
4.0,0.0,1.0,842.6007002574446,668.6588245105606
4.0,0.0,1.0,848.6764661326936,673.0301393638373
4.0,0.0,1.0,853.0014716171731,677.7698809580826
4.0,0.0,1.0,858.1127101062785,682.8878121755133
4.0,0.0,1.0,861.5685095165373,687.0153430159182
4.0,0.0,1.0,866.5105840423415,692.5589937209046
4.0,0.0,1.0,871.0949472221831,697.7604158760419
4.0,0.0,1.0,876.2246118562863,700.9951183099603
4.0,0.0,1.0,880.145400250724,707.3461812197268
4.0,0.0,1.0,884.0811166095208,712.1348178286146
4.0,0.0,1.0,886.9898013481562,719.0603099015557
4.0,0.0,1.0,890.583561145388,723.3670968919969
4.0,0.0,1.0,895.4063156126241,725.4002365439434
4.0,0.0,1.0,899.3292175575918,730.1447829706544
4.0,0.0,1.0,902.7912479330313,734.6128113103654
4.0,0.0,1.0,906.5818036179826,739.2427385424289
4.0,0.0,1.0,912.8685505524487,741.5176558098689
4.0,0.0,1.0,916.9745662372584,744.3198593439353
4.0,0.0,1.0,919.6886802080488,747.8385113682324
4.0,0.0,1.0,923.5364904756112,751.6799894086915
4.0,0.0,1.0,927.531500654698,752.8690093495427
4.0,0.0,1.0,930.4198847573039,754.2576941617574
4.0,0.0,1.0,933.973340947044,758.5888075826363
4.0,0.0,1.0,937.4908074212162,761.4843459668809
4.0,0.0,1.0,941.005758969584,765.6556972327256
4.0,0.0,1.0,944.6688546044701,768.4062389560361
4.0,0.0,1.0,947.3392810220532,772.9414322164658
4.0,0.0,1.0,950.4061841163214,776.2439425370831
4.0,0.0,1.0,953.4912642956308,779.8985466198272
4.0,0.0,1.0,957.051509291803,782.5835390634742
4.0,0.0,1.0,959.6411252920707,785.2848840010153
4.0,0.0,1.0,962.6719436391112,788.792279826318
4.0,0.0,1.0,964.1646092648548,793.1521283772474
4.0,0.0,1.0,966.1157080101007,795.8968540560742
4.0,0.0,1.0,968.0427579901295,797.9579163655596
4.0,0.0,1.0,970.9267946318163,801.0026128183952
4.0,0.0,1.0,974.0946846588621,804.2823514354617
4.0,0.0,1.0,976.6726523699167,808.2417534640066
4.0,0.0,1.0,978.0369644947102,810.7638767765369
4.0,0.0,1.0,981.2951899032025,812.5152263158258
4.0,0.0,1.0,984.0849826413464,813.9196117489375
4.0,0.0,1.0,987.1811243315873,815.8072368967755
4.0,0.0,1.0,990.5168502327168,818.4810277695977
4.0,0.0,1.0,993.4396916277339,820.9008333598915
4.0,0.0,1.0,995.0641249040566,823.8881713696518
4.0,0.0,1.0,998.3681552797976,825.752118488035
4.0,0.0,1.0,999.7049208939472,827.3585647215039
4.0,0.0,1.0,1003.1097546958634,827.9657873924206
4.0,0.0,1.0,1005.6411547092223,829.9661426168211
4.0,0.0,1.0,1008.4949124679464,830.8860964300454
4.0,0.0,1.0,1010.9214980623368,832.2989157646888
4.0,0.0,1.0,1013.3343655532618,836.3809247525486
4.0,0.0,1.0,1015.0658376614198,840.5081618754858
4.0,0.0,1.0,1017.1649419541566,843.3306060733654
4.0,0.0,1.0,1021.4513625196668,846.3486080737266
4.0,0.0,1.0,1023.873038146012,846.1586954661572
4.0,0.0,1.0,1024.852163933043,848.7291278500209
4.0,0.0,1.0,1025.9441769591983,849.8616480836222
4.0,0.0,1.0,1028.2208403072216,850.5420018320826
4.0,0.0,1.0,1028.804392584478,853.3316191400389
4.0,0.0,1.0,1032.5444792330245,854.5654373067863
4.0,0.0,1.0,1034.2543530613298,857.165450773103
4.0,0.0,1.0,1035.2436117342286,858.3260426072738
4.0,0.0,1.0,1037.2539633441943,859.2339606870996
4.0,0.0,1.0,1038.0441266180212,863.0404828998794
4.0,0.0,1.0,1037.8474244696504,866.7185898048538
4.0,0.0,1.0,1041.0955568384588,867.6803475722546
4.0,0.0,1.0,1043.9241370990728,869.5278585909579
4.0,0.0,1.0,1044.6310655672717,870.6454867317944
4.0,0.0,1.0,1045.5384553457645,873.789941482452
4.0,0.0,1.0,1046.088574867794,874.0028024708555
4.0,0.0,1.0,1047.3836568604065,874.8253949751096
4.0,0.0,1.0,1051.1127581368937,875.8040574541776
4.0,0.0,1.0,1051.8322521450195,876.6284427251468
4.0,0.0,1.0,1052.462904836645,876.2134719284609
4.0,0.0,1.0,1053.8498161089828,877.0870899206752
4.0,0.0,1.0,1054.8259917514695,879.8642892835982
4.0,0.0,1.0,1057.1730276287199,882.1073062712568
4.0,0.0,1.0,1057.5690195951306,883.4487944462729
4.0,0.0,1.0,1058.4033613772788,884.5024119587442
4.0,0.0,1.0,1059.599525155513,885.2957624552774
4.0,0.0,1.0,1061.920456095083,885.9246170009218
4.0,0.0,1.0,1064.4488279280636,887.7704786736398
4.0,0.0,1.0,1065.4511164649125,889.6681911547734
4.0,0.0,1.0,1066.2705776375942,890.7179316566015
4.0,0.0,1.0,1068.4120634412434,891.7950398216963
4.0,0.0,1.0,1073.646424068221,892.0057748106292
4.0,0.0,1.0,1073.081282665266,894.8977395558228
4.0,0.0,1.0,1073.512934532837,895.6847737579013
4.0,0.0,1.0,1073.3981764135026,896.8192139363498
4.0,0.0,1.0,1073.6031668880396,898.8182956278739
4.0,0.0,1.0,1074.0269995829744,899.9417640056288
4.0,0.0,1.0,1075.7204673805254,901.2496764209512
4.0,0.0,1.0,1076.2506564401074,901.3086138596507
4.0,0.0,1.0,1075.7676425228067,900.8829692117264
4.0,0.0,1.0,1077.4659685916492,901.410703680846
4.0,0.0,1.0,1077.9444370698166,902.7290363167598
4.0,0.0,1.0,1079.1987685555873,904.8238035391546
4.0,0.0,1.0,1080.6049107186209,905.6002871069735
4.0,0.0,1.0,1080.3648679014022,907.0730729182238
4.0,0.0,1.0,1081.263357516204,907.9705301647637
4.0,0.0,1.0,1081.4034608365982,909.1860709639545
4.0,0.0,1.0,1083.2804484841931,909.8886825448708
4.0,0.0,1.0,1084.9131084234223,910.8502850272355
4.0,0.0,1.0,1085.5229525968477,912.9952075796325
4.0,0.0,1.0,1086.2602773140038,914.1115272159391
4.0,0.0,1.0,1085.8023082421016,915.7706120952006
4.0,0.0,1.0,1086.536975197591,916.3405745059055
4.0,0.0,1.0,1087.2744280098113,917.3181845016501
4.0,0.0,1.0,1087.8137562660654,916.9497793604168
4.0,0.0,1.0,1089.0364206936977,917.9374287194967
4.0,0.0,1.0,1089.5960411350927,919.3301314357644
4.0,0.0,1.0,1091.7346578991442,919.2736723467737
4.0,0.0,1.0,1093.1200042443918,920.5038965190212
4.0,0.0,1.0,1092.5274305821602,920.060539125971
4.0,0.0,1.0,1091.2780102413453,922.1835993344121
4.0,0.0,1.0,1091.9619916775484,922.3794825433122
4.0,0.0,1.0,1093.6763838004324,924.5419291072011
4.0,0.0,1.0,1095.2309965721909,926.6820382052416
4.0,0.0,1.0,1097.622660253125,930.8755380931836
4.0,0.0,1.0,1097.875858779101,930.797575242778
4.0,0.0,1.0,1098.2847833633766,931.789478801358
4.0,0.0,1.0,1098.641976581177,932.8797821122323
4.0,0.0,1.0,1097.9810949568218,934.1289157573498
4.0,0.0,1.0,1099.7948591418983,935.7620095965108
4.0,0.0,1.0,1101.7269334397404,936.041530236149
4.0,0.0,1.0,1103.2417194068269,934.2505999397865
4.0,0.0,1.0,1103.9455278492253,934.7918916442082
4.0,0.0,1.0,1106.6460848330926,935.2817330421441
4.0,0.0,1.0,1105.8615441914885,937.9551504538275
4.0,0.0,1.0,1105.871480566798,938.2810281891645
4.0,0.0,1.0,1105.8464475818803,935.0400360382095
4.0,0.0,1.0,1107.4449802194529,934.9998959091216
4.0,0.0,1.0,1108.9060359019861,934.898671973684
4.0,0.0,1.0,1110.1197241618102,937.0980616201684
4.0,0.0,1.0,1111.371905488124,937.489323123725
4.0,0.0,1.0,1111.4263777897204,938.055898214467
4.0,0.0,1.0,1110.6976986543987,938.6900600651949
4.0,0.0,1.0,1112.0274325256626,937.675266836155
0.0,0.0,1.0,1091.306886248334,940.0836221735465
0.0,0.0,1.0,1073.3010894972874,941.2968736948378
0.0,0.0,1.0,1057.103973745494,940.4239438554602
0.0,0.0,1.0,1041.5320474173413,939.7884127844535
0.0,0.0,1.0,1028.1131876724635,936.6633004819746
0.0,0.0,1.0,1012.1669720879354,931.8520833291551
0.0,0.0,1.0,998.7955779209981,926.8334975533177
0.0,0.0,1.0,986.7209881158127,922.8773583641523
0.0,0.0,1.0,975.1345644222345,918.7267232957238
0.0,0.0,1.0,963.7860046210616,914.0882723381908
0.0,0.0,1.0,952.9656336069802,907.6987390946005
0.0,0.0,1.0,942.2909396134904,902.2349558451529
0.0,0.0,1.0,932.9812331197991,896.2179058780745
0.0,0.0,1.0,922.1662162769609,892.4139375869685
0.0,0.0,1.0,913.5345249145303,887.541169754598
0.0,0.0,1.0,906.0813319471162,881.1565689818225
0.0,0.0,1.0,898.2240250259283,875.3138744070255
0.0,0.0,1.0,888.4044393594653,869.5016921613133
0.0,0.0,1.0,880.275577235051,863.8828991076701
0.0,0.0,1.0,871.9110130518876,857.409437104744
0.0,0.0,1.0,862.9130724756059,852.0088432194193
0.0,0.0,1.0,853.3514547572626,845.6969049362457
0.0,0.0,1.0,845.5814859568912,838.8332307497782
0.0,0.0,1.0,838.7057015126593,832.1203106952876
0.0,0.0,1.0,829.937217358977,823.8041127767676
0.0,0.0,1.0,821.2219256840733,816.8259978801757
0.0,0.0,1.0,814.2365285731152,810.3233009493042
0.0,0.0,1.0,807.7316450905045,804.4423217600316
0.0,0.0,1.0,800.9093486835646,797.0124998621138
0.0,0.0,1.0,794.1297708626439,790.5040789092031
0.0,0.0,1.0,789.6165281135608,785.7030649183398
0.0,0.0,1.0,782.6237458369163,779.8921887531368
0.0,0.0,1.0,777.9307659001054,774.4596016576452
0.0,0.0,1.0,773.0542013966925,769.1910083450094
0.0,0.0,1.0,767.4744197465245,764.4233063702213
0.0,0.0,1.0,761.1555936108123,758.3444334422263
0.0,0.0,1.0,755.2057498578105,754.1373324394498
0.0,0.0,1.0,750.0977942277999,747.5742783440901
0.0,0.0,1.0,745.7090483211514,742.9406531481827
0.0,0.0,1.0,741.2783584210482,738.1889361174923
0.0,0.0,1.0,736.0115949716326,731.2560670616286
0.0,0.0,1.0,730.9678443634197,724.6893605578447
0.0,0.0,1.0,725.4258126327986,721.8812824462927
0.0,0.0,1.0,720.5239909917105,717.5320946874253
0.0,0.0,1.0,714.9941191118569,713.1476611171821
0.0,0.0,1.0,708.8339690767576,708.2347219821035
0.0,0.0,1.0,704.3840693707791,703.3279196437878
0.0,0.0,1.0,698.5763732340369,696.4064179564309
0.0,0.0,1.0,693.3071610398714,691.1677097273828
0.0,0.0,1.0,688.1349437694477,687.3039399740945
0.0,0.0,1.0,681.8916509191649,683.7058443241043
0.0,0.0,1.0,676.2740110928008,681.7366613123947
0.0,0.0,1.0,673.5738860876351,677.7712686796253
0.0,0.0,1.0,668.752038515169,673.4728276266045
0.0,0.0,1.0,665.0381271166742,668.4363644703842
0.0,0.0,1.0,660.5995222763911,665.2349590677013
0.0,0.0,1.0,656.9874385256983,662.8569947266795
0.0,0.0,1.0,654.553283511322,658.5064736019855
0.0,0.0,1.0,651.4940974193239,654.5300965783954
0.0,0.0,1.0,646.5936481867815,651.0516500897118
0.0,0.0,1.0,642.2557310967878,648.4167343159576
0.0,0.0,1.0,639.9056375781629,641.9321413379145
0.0,0.0,1.0,636.4680439713171,637.1010013278215
0.0,0.0,1.0,634.5574750727897,633.3481393647872
0.0,0.0,1.0,631.2281084164849,630.4677384820012
0.0,0.0,1.0,626.6965669888309,627.1476525901527
0.0,0.0,1.0,624.5625196983109,623.0603141042076
0.0,0.0,1.0,621.6518841952061,619.5075345126302
0.0,0.0,1.0,620.4028987547676,618.2587990528584
0.0,0.0,1.0,616.9414685230653,614.8458901381426
0.0,0.0,1.0,614.0556990289019,611.5847042133832
0.0,0.0,1.0,610.5453889401144,607.9196446741905
0.0,0.0,1.0,608.9306751656583,607.1345563842689
0.0,0.0,1.0,606.2041926921303,602.46797846202
0.0,0.0,1.0,601.4917497108387,600.0860268083798
0.0,0.0,1.0,597.3975034409636,596.5387545003174
0.0,0.0,1.0,594.4492010906775,593.1407718439119
0.0,0.0,1.0,592.6347214081187,588.9244233720354
0.0,0.0,1.0,589.6153399489369,585.0402140619308
0.0,0.0,1.0,586.6579767661141,580.5765118492301
0.0,0.0,1.0,582.9987140711863,579.203582802817
0.0,0.0,1.0,579.2796401550967,576.906999521521
0.0,0.0,1.0,575.8694103542554,574.4664663594259
0.0,0.0,1.0,572.7461364226082,572.3976336743394
0.0,0.0,1.0,568.996517429459,569.5559311079451
0.0,0.0,1.0,567.1519849497961,566.1990750046702
0.0,0.0,1.0,565.2879798942158,564.5873598730516
0.0,0.0,1.0,562.9682839172399,560.0424024998558
0.0,0.0,1.0,562.0453680376573,556.5120865407906
0.0,0.0,1.0,559.3031725300602,554.837229087617
0.0,0.0,1.0,558.3094514713532,552.7837135977497
0.0,0.0,1.0,554.7585470430759,551.3925545830633
0.0,0.0,1.0,553.887257950328,548.2944846206321
0.0,0.0,1.0,551.9078408128706,546.3176761220361
0.0,0.0,1.0,549.5206535587853,544.1292943928277
0.0,0.0,1.0,547.3664821486105,542.8305975845554
0.0,0.0,1.0,547.3557441864784,539.039226748648
0.0,0.0,1.0,546.4007050803777,537.4879436189125
0.0,0.0,1.0,542.7496349644186,534.406021889748
0.0,0.0,1.0,541.5917223324693,531.1341546318048
0.0,0.0,1.0,540.8337093747182,528.2981188685084
0.0,0.0,1.0,538.5161560155641,526.0511136203294
0.0,0.0,1.0,534.4200920691866,524.1639387323318
0.0,0.0,1.0,533.8594489754767,523.0096252762756
0.0,0.0,1.0,531.6050785709571,522.6974590904022
0.0,0.0,1.0,530.4167518032511,520.4021621097569
0.0,0.0,1.0,528.449266205317,519.1970650141167
0.0,0.0,1.0,525.7050169379165,515.7389463897347
0.0,0.0,1.0,524.3259022723959,515.3110377159294
0.0,0.0,1.0,521.5268562923253,517.7325118069609
0.0,0.0,1.0,518.3128951741476,515.9262548729757
0.0,0.0,1.0,516.719886219616,513.5479471760782
0.0,0.0,1.0,514.7947330620419,513.5504965574258
0.0,0.0,1.0,511.9608834801216,509.87328349069827
0.0,0.0,1.0,509.54934689451113,507.35697632486455
0.0,0.0,1.0,507.2693945198907,505.1213281625442
0.0,0.0,1.0,505.4612642754101,505.9533897655898
0.0,0.0,1.0,503.8935770884024,506.45785901508003
0.0,0.0,1.0,502.31041624510533,504.0971427600507
0.0,0.0,1.0,498.7722796065454,502.5639854458535
0.0,0.0,1.0,497.92249153662834,503.42707675635097
0.0,0.0,1.0,494.85849278389674,500.7893425455858
0.0,0.0,1.0,493.2534248856469,498.64929138871264
0.0,0.0,1.0,491.9442236488022,495.93811861992725
0.0,0.0,1.0,490.5466863645008,493.1782555026283
0.0,0.0,1.0,488.17977139531314,491.77802851076143
0.0,0.0,1.0,488.1308733456341,489.4205302907661
0.0,0.0,1.0,484.89046996162244,487.3494414749855
0.0,0.0,1.0,483.6209084457843,485.7262751481055
0.0,0.0,1.0,483.58172164482266,483.15122711283993
0.0,0.0,1.0,481.90174913399267,481.14242404115316
0.0,0.0,1.0,482.23374437556976,480.176612008626
0.0,0.0,1.0,480.4814076459996,478.1138766540622
0.0,0.0,1.0,479.93148515690433,475.5640930262453
0.0,0.0,1.0,479.5507357529414,475.58460608651586
0.0,0.0,1.0,478.6735850224076,474.7191847791192
0.0,0.0,1.0,477.23252748911057,474.5185576041112
0.0,0.0,1.0,475.62860175589844,474.43568044216414
0.0,0.0,1.0,472.86982823505895,474.63441861219144
0.0,0.0,0.0,471.57745146238403,474.65844703923347
0.0,0.0,0.0,470.7922895859922,472.918550454676
0.0,0.0,0.0,469.5202399399149,471.09608890832055
0.0,0.0,0.0,469.2144599808433,468.5135024289718
0.0,0.0,0.0,466.6417444945876,468.3463707280443
0.0,0.0,0.0,465.93835899750883,466.2549321861758
0.0,0.0,0.0,465.46228830434677,463.864055208152
0.0,0.0,0.0,464.4751581987429,461.4642444726693
0.0,0.0,0.0,464.1484614798284,460.4004400215399
0.0,0.0,0.0,463.3507583212701,457.284064714805
0.0,0.0,0.0,461.16279241268575,454.79516976920803
0.0,0.0,0.0,459.65244272678825,453.84603751868775
0.0,0.0,0.0,456.89852758573073,452.3985356400692
0.0,0.0,0.0,455.7703247660501,451.8875693182317
0.0,0.0,0.0,454.65618871174047,451.19590046300374
0.0,0.0,0.0,454.9729499054328,448.6543694144221
0.0,0.0,0.0,455.2017154989063,446.4021023223871
0.0,0.0,0.0,454.2015189341969,444.7989069168835
0.0,0.0,0.0,453.5208158121452,443.7770657690309
0.0,0.0,0.0,453.8308448465989,441.414775812594
0.0,0.0,0.0,453.9321102551443,441.19669044247706
0.0,0.0,0.0,454.22108171976066,439.8985270325463
0.0,0.0,0.0,454.73343302707525,439.48081742456037
0.0,0.0,0.0,454.4991468875491,438.91542021161615
0.0,0.0,0.0,454.2403854938598,439.65711992503805
0.0,0.0,0.0,453.0788681327737,437.0728051531814
0.0,0.0,0.0,452.31898786720865,437.1467503311912
0.0,0.0,0.0,450.7274271936796,436.04945542425037
0.0,0.0,0.0,448.28287502525654,435.87210676489184
0.0,0.0,0.0,446.3672402561816,436.13817986626833
0.0,0.0,0.0,446.6372704127773,437.41488624584053
0.0,0.0,0.0,447.0933219464951,437.88966475063154
0.0,0.0,0.0,446.36497494077963,439.23921704761955
0.0,0.0,0.0,443.5593342098192,437.37030832016023
0.0,0.0,0.0,444.57868259578737,435.97908619946537
0.0,0.0,0.0,442.66855938686956,434.64954209745827
0.0,0.0,0.0,442.7628111093119,435.12518618759
0.0,0.0,0.0,442.7063573668147,434.01378213403615
0.0,0.0,0.0,441.7509267121578,434.0348505139306
0.0,0.0,0.0,440.7334625706213,434.0113736234135
0.0,0.0,0.0,438.71674587483324,434.57272981616546
0.0,0.0,0.0,438.1954853472288,433.92277308438145
0.0,0.0,0.0,436.99127685543544,431.04212774673704
0.0,0.0,0.0,437.67052854660534,429.93882218632893
0.0,0.0,0.0,436.9961886695035,429.3558387888703
0.0,0.0,0.0,437.28450023653016,428.6785705247296
0.0,0.0,0.0,438.53614179412756,428.88164193286866
0.0,0.0,0.0,437.4671887316153,427.8331073434853
0.0,0.0,0.0,439.3912051724376,426.45220492544195
0.0,0.0,0.0,438.22949250693415,424.8622053408829
0.0,0.0,0.0,437.754124322879,424.31551068389797
0.0,0.0,0.0,438.3719759911404,422.89516671392295
0.0,0.0,0.0,436.2841972886301,424.24766656219873
0.0,0.0,0.0,432.935141837238,423.7949332770651
0.0,0.0,0.0,430.54543737490985,423.9177563067966
0.0,0.0,0.0,429.16803528135955,424.1613182921415
0.0,0.0,0.0,428.18212342929684,423.97327417916824
0.0,0.0,1.0,426.20891216960683,423.677123515887
0.0,0.0,1.0,425.8244070355307,423.5372562967511
0.0,0.0,1.0,426.28867726030177,424.1417187797648
0.0,0.0,1.0,428.456714379801,422.47185634061987
0.0,0.0,1.0,428.07208354985374,422.3197707665972
0.0,0.0,1.0,427.84582958891946,423.6107994834037
0.0,0.0,1.0,429.2057702076317,424.9738345022405
0.0,0.0,1.0,427.53225732118545,423.83095652482496
0.0,0.0,1.0,425.8351369016374,423.5245699062318
0.0,0.0,1.0,423.69459738265033,422.97570052790206
0.0,0.0,1.0,421.5678796356586,422.27043664450963
0.0,0.0,1.0,421.1415822423113,423.0080480944722
0.0,0.0,1.0,420.7595971246334,422.15252152013767
0.0,0.0,1.0,421.0525179123278,420.8064119357127
0.0,0.0,1.0,421.9156570400258,420.38214734211215
0.0,0.0,1.0,421.933820259253,419.7882085257451
0.0,0.0,1.0,421.44367421934385,419.13510431239536
0.0,0.0,1.0,420.28970990517075,418.9496333122437
0.0,0.0,1.0,420.6151257453591,417.20085468050075
0.0,0.0,1.0,420.0787922064353,418.10639011426144
0.0,0.0,1.0,419.28957284881335,419.01039586514014
0.0,0.0,1.0,419.66739599813775,417.5895616332457
0.0,0.0,1.0,418.5698945905803,418.7480564376263
0.0,0.0,1.0,419.40493984323365,418.8497704443145
0.0,0.0,1.0,419.16182270162557,416.1465213143159
0.0,0.0,1.0,418.59409051297877,414.2256450692258
0.0,0.0,1.0,417.8581588727344,414.10002448627813
0.0,0.0,1.0,417.1971540119203,414.531588498933
0.0,0.0,1.0,416.8635135723271,413.1516111836438
0.0,0.0,1.0,415.9125379714456,414.04304224071205
0.0,0.0,1.0,417.6219319716677,412.7577643696061
0.0,0.0,1.0,417.53535480000505,413.91130138509146
