N1,N2,D,C_real1,C_real2
0.0,0.0,1.0,753.1408614088948,675.0764617091246
0.0,0.0,1.0,748.6678741546931,672.3348628358998
0.0,0.0,1.0,741.0910896528669,667.8757447670041
1.0,0.0,1.0,738.981140694369,663.9335696614091
1.0,0.0,1.0,739.0518243601605,660.2385913346188
1.0,0.0,1.0,739.0669002418822,658.1433928844148
1.0,0.0,1.0,736.2787868114955,655.0834766803391
1.0,0.0,1.0,735.8249505110327,652.3475010467544
1.0,0.0,1.0,734.9865614160125,649.6820760597235
1.0,0.0,1.0,735.9231702536906,646.9512130123239
1.0,0.0,1.0,731.9530079456756,644.0631260492773
1.0,0.0,1.0,731.1563490876069,639.8994748716423
1.0,0.0,1.0,730.0502248864934,636.3658118857747
1.0,0.0,1.0,726.2145793936459,633.6131974916404
1.0,0.0,1.0,724.3137417808089,631.5650156968666
1.0,0.0,1.0,724.6083053532491,628.9009474592124
1.0,0.0,1.0,724.1979502794703,625.5625402612957
1.0,0.0,0.0,724.9107659956446,623.6779096844992
1.0,0.0,0.0,725.3668031262887,621.0264964118659
1.0,0.0,0.0,725.3334231475782,619.5232583821746
1.0,0.0,0.0,724.1659264467419,616.3370021725375
1.0,0.0,0.0,724.9213459287291,613.996032553859
1.0,0.0,0.0,724.6566609868781,611.1203416595433
1.0,0.0,0.0,725.6138874286427,607.1487857189701
1.0,0.0,0.0,726.324049148858,603.8484731663145
1.0,0.0,0.0,726.3953315975132,602.041344016658
1.0,0.0,0.0,725.1964189052766,599.9271538476493
1.0,0.0,0.0,725.8681822149827,597.261697082455
1.0,0.0,0.0,726.0798913958448,594.2674788298933
1.0,0.0,0.0,725.7748233855739,591.4296722805046
1.0,0.0,0.0,724.6993243277205,588.3269106294945
1.0,0.0,0.0,723.5751248127647,583.697382656513
1.0,0.0,0.0,724.5922576837648,580.6953479114833
1.0,0.0,0.0,724.2549550675417,576.6853592766352
1.0,0.0,0.0,726.0234430898374,573.688318004713
1.0,0.0,0.0,727.286661694579,571.5307569722374
1.0,0.0,0.0,727.5584806028827,568.854046870313
1.0,0.0,0.0,728.2805406634228,565.3757591118447
1.0,0.0,0.0,729.0085656219627,562.6855427439284
1.0,0.0,0.0,729.2910657457945,559.0885404277641
1.0,0.0,0.0,729.3419189766562,557.2253516526135
1.0,0.0,0.0,730.3107739637873,553.5016778097877
1.0,0.0,0.0,729.0668442493172,550.0967316409016
1.0,0.0,0.0,730.2891182798365,547.9055014279637
1.0,0.0,0.0,731.0430452998254,547.5750972304218
1.0,0.0,0.0,731.2509084149602,545.7333848824228
1.0,0.0,0.0,732.2020650773721,544.4605835248818
1.0,0.0,0.0,732.3819877650246,545.0208701669808
1.0,0.0,0.0,731.2543334282599,544.2594294971609
1.0,0.0,0.0,733.0581958806281,543.9059897627967
1.0,0.0,0.0,733.4392169036603,539.8768671053876
1.0,0.0,0.0,733.7659032291417,534.7927835950414
1.0,0.0,0.0,735.476611100803,534.21017067893
1.0,0.0,0.0,736.2954886448389,532.8598226816174
1.0,0.0,0.0,737.0265408642954,530.2484068689855
1.0,0.0,0.0,738.5081476418547,528.5157049106541
1.0,0.0,0.0,737.7562652406374,525.9010865292104
1.0,0.0,0.0,738.5862869220138,522.909317974383
1.0,0.0,0.0,738.5357267867564,521.8743232450407
1.0,0.0,0.0,738.6299605104508,518.7684513055237
1.0,0.0,0.0,738.7937814010452,516.4990406749305
1.0,0.0,0.0,738.7644176170656,514.9676316579665
1.0,0.0,0.0,738.5241614260455,513.4838430154357
1.0,0.0,0.0,736.7521818350839,510.12286050279783
1.0,0.0,0.0,736.4626702369051,508.0551008272127
1.0,0.0,0.0,735.7824024119906,507.33821253198386
1.0,0.0,0.0,735.057398676047,506.29648981357974
1.0,0.0,0.0,734.4298317614857,505.33555708677665
1.0,0.0,0.0,734.818063226381,502.2211945133732
1.0,0.0,0.0,732.0892073341408,498.8389332981705
1.0,0.0,0.0,733.1576729515859,497.68185337042297
1.0,0.0,0.0,733.1805198671908,497.2090841498149
1.0,0.0,0.0,733.8404177760746,496.03548484210535
1.0,0.0,0.0,734.0548223459854,494.95943984873315
1.0,0.0,0.0,733.7589612465429,494.09941394629743
1.0,0.0,0.0,735.8654437313022,492.2443680775247
1.0,0.0,0.0,735.3045750824447,489.7152732696264
1.0,0.0,0.0,734.179592778328,486.86599921565323
1.0,0.0,0.0,734.3313713062877,485.7605961008962
1.0,0.0,0.0,733.9803565152941,483.9424731557333
1.0,0.0,0.0,733.8565802965131,482.93634666441324
1.0,0.0,0.0,734.1864557580899,483.06023129492434
1.0,0.0,0.0,732.4157284041868,483.2098046004637
1.0,0.0,0.0,732.9252100745199,482.0444464968556
1.0,0.0,0.0,734.1665242352748,481.37879618159604
1.0,0.0,0.0,735.6583927644601,479.6824066736915
1.0,0.0,0.0,735.8151604412891,478.2907712406088
1.0,0.0,0.0,734.6865503124343,476.19037724878683
1.0,0.0,0.0,735.5179826898192,472.79862847261796
1.0,0.0,0.0,734.5627903287672,471.5412947369847
1.0,0.0,0.0,735.3193715906564,469.7191285303538
1.0,0.0,0.0,736.6323213495335,471.3075353783138
1.0,0.0,0.0,736.5873107276467,470.5601318032143
1.0,0.0,0.0,735.1606595777696,469.56784960273535
1.0,0.0,0.0,735.8579418594715,469.4509736235903
1.0,0.0,0.0,733.9433472027548,468.05584003408444
1.0,0.0,0.0,735.4363622526247,465.92340491307476
1.0,0.0,0.0,734.9829722728828,465.0508884881143
1.0,0.0,0.0,735.0126638299475,463.8305261879508
1.0,0.0,0.0,736.8106595965897,462.32342378411636
1.0,0.0,0.0,735.3654787005728,460.57898885225273
1.0,0.0,0.0,734.1310727021333,459.1752845895733
1.0,0.0,0.0,736.2684227029529,458.39632836584644
1.0,0.0,0.0,736.7703713440031,458.26558823847245
1.0,0.0,0.0,738.3872979462823,457.60323164003006
1.0,0.0,0.0,736.1798744970442,456.05921482772123
1.0,0.0,0.0,736.5345062056701,455.91228172357734
1.0,0.0,0.0,737.1991876081269,454.9936836477697
1.0,0.0,0.0,737.1067031840206,453.8598986584324
1.0,0.0,0.0,736.9752025033742,454.165835779581
1.0,0.0,0.0,736.7774831071752,451.8866240858317
1.0,0.0,0.0,737.117134521285,448.41001022372984
1.0,0.0,0.0,736.8422218524029,447.4080545730999
1.0,0.0,0.0,738.1359760647857,448.6760735279073
1.0,0.0,0.0,737.7055439723158,447.98035092538095
1.0,0.0,0.0,736.8085633599518,448.662302026465
1.0,2.0,0.0,736.3254049826444,457.11940004229507
1.0,2.0,0.0,736.3306809890138,466.7483484402802
1.0,2.0,0.0,737.7595159830532,477.44919478953375
1.0,2.0,0.0,737.66240542987,486.756846692686
1.0,2.0,0.0,738.0411816315847,495.46677469056544
1.0,2.0,0.0,737.433359695577,503.8218457633877
1.0,2.0,0.0,738.2136213150093,513.1009526065874
1.0,2.0,0.0,738.2867837520032,521.8810774261661
1.0,2.0,0.0,737.7375361220223,532.4436601800168
1.0,2.0,0.0,737.4635515922625,540.9873738790559
1.0,2.0,0.0,736.4973841060078,551.3645778654696
1.0,2.0,0.0,733.8011992528519,559.3497505611614
1.0,2.0,0.0,735.0975497668551,566.3326802813764
1.0,2.0,0.0,733.7879083672713,573.402933125744
1.0,2.0,0.0,733.1748300556236,580.6394613318361
1.0,2.0,0.0,732.3831707384093,588.4795046146431
1.0,2.0,0.0,731.9006537281695,596.1131394643915
1.0,2.0,0.0,733.1064491563959,601.7946027997989
1.0,2.0,0.0,731.5652635433469,607.5332547334976
1.0,2.0,0.0,732.2265694868031,614.194993034405
1.0,2.0,0.0,734.2373357615171,621.2070506422751
1.0,2.0,0.0,735.0366091524286,627.3667412630898
1.0,2.0,0.0,735.9375646217181,634.0435544542503
1.0,2.0,0.0,734.9770001429392,640.2239586253893
1.0,0.0,0.0,735.079113867218,636.1682215089675
1.0,0.0,0.0,733.9846021221709,633.6108139793216
1.0,0.0,0.0,734.0775698799805,628.5748770600765
1.0,0.0,0.0,734.7320346699652,625.3181016445135
1.0,0.0,0.0,734.5693215469988,621.4662325646368
1.0,0.0,0.0,736.7677003009454,617.8556697692084
1.0,0.0,0.0,737.2143652890738,614.1400336348898
1.0,0.0,0.0,737.2374552551903,611.479861645768
1.0,0.0,0.0,736.8951117302557,608.4488852455216
1.0,0.0,0.0,736.5194666628842,606.100357538372
1.0,0.0,0.0,735.1949292707271,601.4814457439783
1.0,0.0,0.0,734.6077316637402,598.7854521696676
1.0,0.0,0.0,732.1597665440025,595.3670684655049
1.0,0.0,0.0,731.9757195460976,591.9968937414641
1.0,0.0,0.0,733.1402551644231,588.6167258896668
1.0,0.0,0.0,732.1841418226463,585.0405130570384
1.0,0.0,0.0,731.5961146617566,580.3005543640999
1.0,0.0,0.0,730.311272801677,577.542026293142
1.0,0.0,0.0,728.688983452321,576.9782612770114
1.0,0.0,0.0,729.1237561884543,575.8111940936881
1.0,0.0,0.0,731.054862667294,573.6883101820204
1.0,0.0,0.0,732.8169185878347,571.1264544118259
1.0,0.0,0.0,732.5009460556796,570.5516606117127
1.0,0.0,0.0,732.6003312676012,566.8147385477525
1.0,0.0,0.0,732.8329575081948,566.3767581190914
1.0,0.0,0.0,732.0374790802484,564.241711357071
1.0,0.0,0.0,732.3988050556064,563.6567948654233
1.0,0.0,0.0,734.7866297858375,561.9819838524714
1.0,0.0,0.0,735.5068024217652,560.4705802943371
1.0,0.0,0.0,734.5699309719182,557.0913517398631
1.0,0.0,0.0,735.3676215740263,554.00331603133
1.0,0.0,0.0,731.1828199321617,550.2811684439367
1.0,0.0,0.0,731.0001600786593,547.6254387727548
1.0,0.0,0.0,729.9813794332455,543.8078471341934
1.0,0.0,0.0,729.0219946203555,542.9574245240527
1.0,0.0,0.0,729.6005819914786,541.7973466189387
1.0,0.0,0.0,727.5518597296566,539.6254268482948
1.0,0.0,0.0,726.7600722239774,537.7313109570807
1.0,0.0,0.0,727.1598314803404,535.2847828972467
1.0,0.0,0.0,727.1281326144017,532.0192407131123
1.0,0.0,0.0,728.1822880275699,528.1133491635746
1.0,0.0,0.0,729.0022818780825,527.0531612134575
1.0,0.0,0.0,728.6682620959999,525.1238522045297
1.0,0.0,0.0,730.0317343947701,521.9081944944792
1.0,0.0,0.0,730.0558313505871,519.9943411168409
1.0,0.0,0.0,729.1550587590403,519.3090713762186
1.0,0.0,0.0,730.0755804959562,515.9634385522287
0.0,0.0,0.0,723.6686038333609,515.2846595461922
0.0,0.0,0.0,716.9227919408129,514.2448661764046
0.0,0.0,0.0,712.1013516717551,512.0080379402858
0.0,0.0,0.0,706.3922903866047,514.2295063177855
0.0,0.0,0.0,699.6701148472955,511.5016930071936
0.0,0.0,0.0,695.0507083909404,508.5842113442249
0.0,0.0,0.0,692.1366555926953,508.0431210446492
0.0,0.0,0.0,687.136451381054,506.3836554638996
0.0,0.0,0.0,681.7936042503936,504.35457063130104
0.0,0.0,0.0,678.215096702824,502.44679216722784
0.0,0.0,0.0,674.3512901678534,501.37309576036233
0.0,0.0,0.0,669.0083195922533,500.54927264354825
0.0,0.0,0.0,665.5430503497469,500.07063828565475
0.0,0.0,0.0,662.6278544282019,498.8867795879678
0.0,0.0,0.0,657.7020866404125,496.92124084784274
0.0,0.0,0.0,654.9613481697202,496.6193144122165
0.0,0.0,0.0,651.7111902793674,494.3604863714867
0.0,0.0,0.0,649.015745471549,490.58619000814053
0.0,0.0,0.0,646.628555867905,487.0010436421621
0.0,0.0,0.0,644.6395078678679,486.300841603471
0.0,0.0,0.0,639.9983316044473,484.9560108406026
0.0,0.0,0.0,636.9468681501476,483.6799556324588
0.0,0.0,0.0,632.5215478401574,483.3670225528501
0.0,0.0,0.0,627.8428695351505,482.08229428983554
0.0,0.0,0.0,624.2136759024179,481.6874347657216
0.0,0.0,0.0,620.8460058929426,481.86929566773176
0.0,0.0,0.0,616.7098983741661,479.2585969032842
0.0,0.0,0.0,612.1219507656086,479.4520868392521
0.0,0.0,0.0,609.811265971287,478.857973906966
0.0,0.0,0.0,608.0356336819842,477.5210953364572
0.0,0.0,0.0,606.551378355584,476.8580764757611
0.0,0.0,0.0,602.8089796928795,476.2813338914452
0.0,0.0,0.0,599.23186605241,475.77001665160384
0.0,0.0,0.0,593.8707304149901,474.58204633228064
0.0,0.0,0.0,590.8055064514664,475.15866361474485
0.0,0.0,0.0,588.7856653666341,474.93246539090393
0.0,0.0,0.0,587.1811195994799,475.49558803650905
0.0,0.0,0.0,582.4770501379529,474.6021668635662
0.0,0.0,0.0,579.7585742577725,474.07351741040077
0.0,0.0,0.0,578.577368705956,472.9972725268933
0.0,0.0,0.0,576.0827792373648,472.2684204931842
0.0,0.0,0.0,572.4194140437801,470.9561052275157
0.0,0.0,0.0,568.3334553940227,469.3693586689149
0.0,0.0,0.0,565.9572634201471,467.59862248650995
0.0,0.0,0.0,562.1095713793627,466.8541088823555
0.0,0.0,0.0,559.9116161567247,463.96945073776374
0.0,0.0,0.0,557.6063882861948,463.8695657191155
0.0,0.0,0.0,556.5606375809828,463.39150571115954
0.0,0.0,0.0,553.5014751489775,463.4102786422797
0.0,0.0,0.0,550.2747056159593,463.2863918536994
0.0,0.0,0.0,547.8263651644193,463.244016615636
0.0,0.0,0.0,545.1285459875114,462.6306104431598
0.0,0.0,0.0,542.1416417138553,460.11575526563837
0.0,0.0,0.0,541.5761295001902,459.8860385326485
0.0,0.0,0.0,539.9508479685412,458.28363471015234
0.0,0.0,0.0,538.1269159817349,457.6600118749846
0.0,0.0,0.0,536.3718510285141,456.02249577015556
0.0,0.0,0.0,534.4900786278415,456.50590350944765
0.0,0.0,0.0,530.3769575418506,455.3744661435173
0.0,0.0,0.0,526.5681152467079,454.65482446032496
0.0,0.0,0.0,524.5130311501987,454.213425379324
0.0,0.0,0.0,524.7684775388256,453.38909064397075
0.0,0.0,0.0,523.32418976778,453.8602651972968
0.0,0.0,0.0,520.9260123526446,453.97064181566054
0.0,0.0,0.0,521.118561178323,452.931438664982
0.0,0.0,0.0,519.1674874371129,452.4658782668901
0.0,0.0,0.0,518.1276606338217,451.71389227660893
0.0,0.0,0.0,517.0159656814869,451.3517897151268
0.0,0.0,0.0,517.3557976454636,453.2206198176914
0.0,0.0,0.0,515.6106177277436,452.62907623512774
0.0,0.0,0.0,515.4200493230468,452.0232965657275
0.0,0.0,0.0,514.604727277747,450.8436704505509
0.0,0.0,0.0,511.72549278565634,449.52147527240743
0.0,0.0,0.0,510.3642941874523,448.58461314670313
0.0,0.0,0.0,508.4019002789617,448.5009036223046
0.0,0.0,0.0,506.6795310486485,448.17235613367467
0.0,0.0,0.0,505.82988519552424,446.9929762043425
0.0,0.0,0.0,504.8633103752549,446.38910001158274
0.0,0.0,0.0,502.8939167890396,445.5979269790038
0.0,0.0,0.0,500.5871725568044,445.6480014825483
0.0,0.0,0.0,499.88317836454956,444.6832523532967
0.0,0.0,0.0,498.40666684736414,441.9643751676367
0.0,0.0,0.0,497.2104633431306,442.8938149849288
0.0,0.0,0.0,495.27984559847505,442.02237331350796
0.0,0.0,0.0,493.47632811454946,440.91976621946
0.0,0.0,0.0,493.32734094402014,441.6327224036025
0.0,0.0,0.0,493.16558494274375,441.09113685223303
0.0,0.0,0.0,490.06012979905,441.82856976918583
0.0,0.0,0.0,488.29138230398354,440.5683824563811
0.0,0.0,0.0,486.0487105551611,440.6366767310387
0.0,0.0,0.0,484.06955036824024,440.64160027120494
0.0,0.0,0.0,482.5180363220852,441.37056185950865
0.0,0.0,0.0,481.13255087654187,440.54623805619354
0.0,0.0,0.0,478.896332930158,438.9915469202394
0.0,0.0,0.0,477.25422689926114,439.1811691125657
0.0,0.0,0.0,476.39930063817764,437.18547778210143
0.0,0.0,0.0,476.86162445268917,437.37996697921403
0.0,0.0,0.0,474.500950980088,436.7198817796301
0.0,0.0,0.0,473.9371788226504,437.09388677515375
0.0,0.0,0.0,472.7094560094385,436.7734840158932
0.0,0.0,0.0,471.08421030370397,436.5163715291138
0.0,0.0,0.0,469.7624131871799,434.81375706068405
0.0,0.0,0.0,467.6666329775688,434.2522158204639
0.0,0.0,0.0,464.7286935707367,432.8818243516538
0.0,0.0,0.0,461.92701729750246,433.02297360654126
0.0,0.0,0.0,461.7732050996935,431.69116653117095
0.0,0.0,0.0,461.0036086287673,431.36917510391714
0.0,0.0,0.0,459.8815322665442,431.8214140223591
0.0,0.0,0.0,459.0978307424208,432.20563599400475
0.0,0.0,0.0,458.2987659278526,431.67192492632716
0.0,0.0,0.0,456.0375936285481,431.00280795269344
0.0,0.0,0.0,454.8003318385433,431.0710794834033
0.0,0.0,0.0,454.61102462463754,432.23036287100064
0.0,0.0,0.0,454.4615917211376,431.41523910090024
0.0,0.0,0.0,454.8757554235875,430.5490154064603
0.0,0.0,0.0,452.89710371881944,430.2369775622788
0.0,0.0,0.0,451.6708751726432,429.86382394462396
0.0,0.0,0.0,451.4756900308352,429.4269637985953
0.0,0.0,0.0,450.8466758335182,428.8519590837972
0.0,0.0,0.0,449.6560456297228,427.7460853797249
0.0,0.0,0.0,449.3942865467498,426.61139473351557
0.0,0.0,0.0,449.83975068954345,426.0336403875042
0.0,0.0,0.0,447.74067984560077,424.86851415352453
0.0,0.0,0.0,444.38538564335306,425.9054613596274
0.0,0.0,0.0,442.2014997446573,425.63986391668107
0.0,0.0,0.0,441.5029272569379,426.04435255824745
0.0,0.0,0.0,441.35938150988125,425.6506329381941
0.0,0.0,0.0,440.5197580046287,424.2435425952517
0.0,0.0,0.0,440.99370656664655,424.1063895385683
0.0,0.0,0.0,440.58286297547005,423.4244609901677
0.0,0.0,0.0,440.6366103569028,423.1216376681007
0.0,0.0,0.0,439.56412151225106,421.0315567259623
0.0,0.0,0.0,438.0181713121261,419.2276895100178
0.0,0.0,0.0,437.0223938987296,418.6211031698209
0.0,0.0,0.0,435.72198395901404,418.4442685624813
0.0,0.0,0.0,435.5623421007714,418.33698570093674
0.0,0.0,0.0,435.93403826236454,418.1377978108762
0.0,0.0,0.0,433.68819509260493,417.55146528403617
0.0,0.0,0.0,433.11349292597714,418.0907810571476
0.0,0.0,0.0,434.10274943195304,417.9284099764082
0.0,0.0,0.0,433.9626021457056,418.1954154003162
0.0,0.0,0.0,434.65850596312106,417.459722870555
0.0,0.0,0.0,433.33998689439824,417.2167303369384
0.0,0.0,0.0,432.9545444979112,418.1467252179205
0.0,0.0,0.0,431.3141773420413,417.66382476883285
0.0,0.0,0.0,432.05748342090965,419.45635398057215
0.0,0.0,0.0,430.11532579473015,420.8422688369848
0.0,0.0,0.0,429.9006340748747,421.27997453441526
0.0,0.0,0.0,428.01772994138867,422.1568079350375
0.0,0.0,0.0,428.0173713808277,423.6258727931629
0.0,0.0,0.0,426.79019857124456,422.73639583301514
0.0,0.0,0.0,425.73679839918924,419.58456688505686
0.0,0.0,0.0,426.34398217618354,419.5355053621832
0.0,0.0,0.0,425.46769729296585,418.92344550758816
0.0,0.0,0.0,424.10612554456867,418.46540839515615
0.0,0.0,0.0,422.80748359100414,416.29630299678195
0.0,0.0,0.0,421.1807844559631,414.5820664026955
0.0,0.0,0.0,421.73186154824157,414.68279864016745
0.0,0.0,0.0,420.26966240062376,415.5785021962695
0.0,0.0,0.0,420.0819245758678,414.81921660764607
0.0,0.0,0.0,419.6085735996051,415.6655588271457
0.0,0.0,0.0,418.95866595526934,415.1225220511818
0.0,0.0,0.0,418.46833262824657,415.4537325830836
0.0,0.0,0.0,419.1140812205557,416.14323740643044
0.0,0.0,0.0,418.769106673346,415.2129684286272
0.0,1.0,0.0,417.58502716762706,420.65293814860695
0.0,1.0,0.0,418.3762769225826,426.59998629412763
0.0,1.0,0.0,418.5525497337549,431.342297658606
0.0,1.0,0.0,416.93263146938074,436.0221286162778
0.0,1.0,0.0,416.52373821429535,439.74532856970535
0.0,1.0,0.0,416.3606266965316,441.3303685943824
0.0,1.0,0.0,416.90755450887815,445.6930567256284
0.0,1.0,0.0,417.2289680415517,450.7972006523542
0.0,1.0,0.0,416.3557678454912,455.6212272759489
0.0,1.0,0.0,416.87132809211636,459.1360516998521
0.0,1.0,0.0,417.25920573288255,462.87535458986275
0.0,1.0,0.0,416.4507286609075,465.8738462002823
0.0,1.0,0.0,416.72220199348226,469.42866265825893
0.0,1.0,0.0,417.71617990060093,471.8713773358471
0.0,1.0,0.0,418.2313607996886,474.5748523887961
0.0,1.0,0.0,416.9764623898737,479.23241564856596
0.0,1.0,0.0,415.68076242777767,483.53082389300414
1.0,1.0,0.0,421.6503447206415,486.35663053689507
1.0,1.0,0.0,427.17077052058926,488.37246704969107
1.0,1.0,0.0,432.63670712542216,490.58506646882677
1.0,1.0,0.0,436.3625980003413,492.5563771326409
1.0,1.0,0.0,441.08577553926193,496.507406020619
1.0,1.0,0.0,446.0111388520305,499.7740683790166
1.0,1.0,0.0,449.7327257691261,503.6226372175002
1.0,1.0,0.0,453.2802473439274,507.2690625326945
1.0,1.0,0.0,456.3523991080505,510.0221714868484
1.0,1.0,0.0,460.8897252621534,512.7603724628607
1.0,1.0,0.0,466.14492529866953,516.2549804340558
1.0,1.0,0.0,472.4616511007819,519.336598208749
1.0,1.0,0.0,477.23839089588427,523.9523349752175
1.0,1.0,0.0,483.67010650453346,525.6483270558717
1.0,1.0,0.0,486.28084758929873,528.9663821773638
1.0,1.0,0.0,491.5632210393912,534.5250675001837
1.0,1.0,0.0,494.0078752399408,537.2608550167051
1.0,1.0,0.0,497.96416467706786,541.7991820137405
1.0,1.0,0.0,501.6829629407137,544.7141433065744
1.0,1.0,0.0,506.035346584196,547.4969549981764
1.0,1.0,0.0,506.7709250846719,549.2522134729522
1.0,1.0,0.0,510.7416983999773,552.0901994184512
1.0,1.0,0.0,514.3006555015544,553.777714589413
1.0,1.0,0.0,517.5148840700945,556.5575198008509
1.0,1.0,0.0,519.617238511929,558.3503771617014
1.0,1.0,0.0,523.7845699159309,559.8310495426797
1.0,1.0,0.0,526.0481893924131,563.2741158695229
1.0,1.0,1.0,529.7209587523743,566.7545230787123
1.0,1.0,1.0,532.6407467971438,569.864959739647
1.0,1.0,1.0,535.4288875866256,573.2943164259966
1.0,1.0,1.0,538.1105172782298,575.6982031262224
1.0,1.0,1.0,541.242012449157,578.2697705125206
1.0,1.0,1.0,545.2508510975971,580.8320735885388
1.0,1.0,1.0,548.7262112526593,582.9539549507916
1.0,1.0,1.0,551.4396024880319,584.0482394996618
1.0,1.0,1.0,553.3049164210217,584.5466646024294
1.0,1.0,1.0,557.2726579680113,586.9857044657433
1.0,1.0,1.0,559.2506946781517,591.0734252621442
1.0,1.0,1.0,564.0806241542264,593.1506902524394
1.0,1.0,1.0,568.0295524789998,594.2612310738282
1.0,1.0,1.0,571.9036076038801,595.9133852229336
1.0,1.0,1.0,574.8295401053288,596.5734385511088
1.0,1.0,1.0,576.1191472815141,599.8583112605035
1.0,1.0,1.0,577.7559020385875,602.70439967688
1.0,1.0,1.0,580.0744461844077,604.0463956140862
1.0,1.0,1.0,582.1763958192671,607.9890085432885
1.0,1.0,1.0,585.1035928492869,610.2766271729026
1.0,1.0,1.0,589.0206860021351,612.1384694601384
1.0,1.0,1.0,590.5991056577953,613.4443914264264
1.0,1.0,1.0,593.0505760912216,615.551907000008
1.0,1.0,1.0,595.3990068592974,618.5592467104252
1.0,1.0,1.0,598.0223276206643,620.3195251511069
1.0,1.0,1.0,601.1838879542227,620.4048889104441
1.0,1.0,1.0,602.4312885204268,622.7578342370017
1.0,1.0,1.0,602.2775428085491,624.453125341485
1.0,1.0,1.0,604.3587520207145,627.4224662972017
1.0,1.0,1.0,605.4458408856253,629.1163282467998
1.0,1.0,1.0,606.7040680924763,630.5622187522584
1.0,1.0,1.0,608.9568869543184,631.3853116879519
1.0,1.0,1.0,610.4793848054453,634.1671354248704
1.0,1.0,1.0,611.2830225836697,635.4031877004902
1.0,1.0,1.0,612.6512359467418,635.6888729188423
1.0,1.0,1.0,616.0673477922525,636.4317806442159
1.0,1.0,1.0,618.3070753966484,636.1555375177462
1.0,1.0,1.0,621.432287564935,638.1319575974877
1.0,1.0,1.0,626.4658483683438,639.725592386452
1.0,1.0,1.0,627.0839628028895,640.603199555489
1.0,1.0,1.0,627.9648931345964,640.2156864902165
1.0,1.0,1.0,628.2250728079123,641.3545107674996
1.0,1.0,1.0,629.6550703508448,643.2148027591065
1.0,1.0,1.0,630.92601639653,645.2191769222708
1.0,1.0,1.0,632.0650804377974,646.8284047603925
1.0,1.0,1.0,631.9442742375169,648.431579663066
1.0,1.0,1.0,632.9501215849205,649.6039251320159
1.0,1.0,1.0,634.4079471661925,650.8450848965786
1.0,1.0,1.0,636.7850631988749,652.391287568189
1.0,1.0,1.0,639.3520737686089,652.358724385281
1.0,1.0,1.0,641.1629451777934,652.1286052608812
1.0,1.0,1.0,641.6628495295593,652.3647537395475
1.0,1.0,1.0,640.3999367267759,653.2955248707614
1.0,1.0,1.0,642.1352317918459,654.6911416708995
1.0,1.0,1.0,643.7840276862489,656.430154653486
1.0,1.0,1.0,645.0807947019078,657.1220687144786
1.0,1.0,1.0,647.9181977318195,660.2914715042607
1.0,1.0,1.0,649.6302811678728,661.1972510078081
1.0,1.0,1.0,649.1829501833892,663.690955455089
1.0,1.0,1.0,651.1662219401716,664.7513060410299
1.0,1.0,1.0,652.0868866093351,665.8507383252801
1.0,1.0,1.0,654.0198732088281,665.8732732325709
1.0,1.0,1.0,655.9657259970114,666.4335688412449
1.0,1.0,1.0,657.5639111482706,667.4588754714042
1.0,1.0,1.0,658.7707661096287,667.8401852819686
1.0,1.0,1.0,661.4736050828931,669.4824603298191
1.0,1.0,1.0,663.7421881222208,670.3916150164674
1.0,1.0,1.0,665.3960246214014,671.4998836959367
1.0,1.0,1.0,666.0554791723285,670.8657100926249
1.0,1.0,1.0,665.8657425350693,672.7125943132315
1.0,1.0,1.0,666.6068842511721,673.8257636451146
1.0,1.0,1.0,666.768507527308,675.2551198850591
1.0,1.0,1.0,667.6280772050343,674.8409316882844
1.0,1.0,1.0,666.9881557331652,676.437945867127
1.0,1.0,1.0,670.2438844972247,676.2215181200146
1.0,1.0,1.0,669.9882542191506,677.4683896935412
1.0,1.0,1.0,670.5004380597275,678.5909648513207
1.0,1.0,1.0,672.9591918286927,680.8075857427625
1.0,1.0,1.0,672.4706053096887,681.5708502662617
1.0,1.0,1.0,672.404385040062,681.3308593007496
1.0,1.0,1.0,672.828830008042,682.2345231372358
1.0,1.0,1.0,673.9810309555094,682.563341648112
1.0,1.0,1.0,672.9710797698467,684.7874507457964
1.0,1.0,1.0,674.1152543599687,683.5552618186455
1.0,1.0,1.0,673.6675946104393,682.9846691309258
0.0,1.0,1.0,670.371425392353,684.2707778822348
0.0,1.0,1.0,666.1158422408324,685.0845930475082
0.0,1.0,1.0,660.8343395861974,685.6628529531927
0.0,1.0,1.0,658.3030849523753,686.5912208404119
0.0,1.0,1.0,654.1817396796002,687.3703652324295
0.0,1.0,1.0,651.6399468678277,687.8699899150237
0.0,1.0,1.0,648.6764548419169,687.4517170592992
0.0,1.0,1.0,646.8166361364343,687.9643584220114
0.0,1.0,1.0,642.2071616632878,688.9204593733218
0.0,1.0,1.0,639.669310272674,688.9321805186362
0.0,1.0,1.0,635.6284332310923,689.5385529601078
0.0,1.0,1.0,633.305312180141,690.7036371137758
0.0,1.0,1.0,629.2323458590047,689.2846792794693
0.0,1.0,1.0,626.0144821924636,689.8188032745657
0.0,1.0,1.0,621.8437583297145,689.9281496944773
0.0,1.0,1.0,620.0986792032954,687.7775425781805
0.0,1.0,1.0,617.9764257385966,686.3406431631107
0.0,1.0,1.0,615.5860784894539,685.7124368270888
0.0,1.0,1.0,612.4898860172035,685.613012444691
0.0,1.0,1.0,609.6185525223035,686.2330377676784
0.0,1.0,1.0,605.8117333337426,686.1987848784552
