N1,N2,D,C_real1,C_real2
1.0,0.0,1.0,542.1691682998786,518.7633778081677
1.0,0.0,1.0,542.6686243144422,518.4615937664611
1.0,0.0,1.0,542.4855121685109,519.7414899370764
1.0,0.0,1.0,542.4067752896624,521.4164602220083
1.0,0.0,1.0,543.3479722993707,521.4199076182273
1.0,0.0,1.0,544.7841717072706,521.7325387103134
1.0,0.0,1.0,547.3492511173476,523.5615235469003
1.0,0.0,1.0,547.022262078114,523.7059355963629
1.0,0.0,1.0,545.5118852254219,524.9164160456428
1.0,0.0,1.0,546.648815977478,525.2517135900871
1.0,0.0,1.0,545.8852933393175,526.9743550530965
1.0,0.0,1.0,547.9720338590462,526.4848049584248
1.0,0.0,1.0,547.9512310202225,526.2093559351064
1.0,0.0,1.0,549.2781975284457,526.7691467662027
1.0,0.0,1.0,549.6329272980826,526.8060158120364
1.0,0.0,1.0,548.7203205612419,526.5291082865388
1.0,0.0,1.0,547.5270508658367,527.7374746945478
1.0,0.0,1.0,548.196214120961,527.707223648067
1.0,0.0,1.0,548.4168827089782,526.7816112061086
1.0,0.0,1.0,546.9280241481672,526.1066847789909
1.0,0.0,1.0,547.0268981255387,525.7649953520634
1.0,0.0,1.0,548.4264058373084,526.7661625708149
1.0,0.0,1.0,547.9387058919614,526.0526791210702
1.0,0.0,1.0,549.3769195006098,524.0929243392795
1.0,0.0,1.0,549.226047379622,525.4001491455492
1.0,0.0,1.0,549.6306230092109,525.3598623977658
1.0,0.0,1.0,550.5004026651783,525.2250725709204
1.0,0.0,1.0,549.8134300242923,526.0065883428505
1.0,0.0,1.0,549.9824641940918,526.9667516376246
1.0,0.0,1.0,551.488618470753,528.6036829041827
1.0,0.0,1.0,549.4996929793281,529.209837785155
1.0,0.0,1.0,550.6920242847827,530.0470379623893
1.0,0.0,1.0,550.9762502023979,529.7824580621987
1.0,0.0,1.0,551.8758495900144,529.1135857948237
1.0,0.0,1.0,550.6256245025461,530.0749707086123
1.0,0.0,1.0,551.9078403423664,528.9493058771974
1.0,0.0,1.0,553.3112211425932,528.3766338160902
1.0,0.0,1.0,553.8154423337057,527.6166668231751
1.0,0.0,1.0,553.8162471443871,527.52813568343
1.0,0.0,1.0,553.2924323163202,528.476942639562
1.0,0.0,1.0,554.0290962358837,528.0068651784899
1.0,0.0,1.0,555.4985401789744,527.7606943399813
1.0,0.0,1.0,553.743021793639,528.219579922504
1.0,0.0,1.0,555.6344874211264,528.267944918914
1.0,0.0,1.0,554.1347501442407,528.3073776236581
1.0,0.0,1.0,554.4587249996132,529.409719925505
1.0,0.0,1.0,554.9790651262576,530.9148543680732
1.0,0.0,1.0,557.1418501137908,531.3954516197867
1.0,0.0,1.0,557.5622365925717,531.9642637488938
1.0,0.0,1.0,557.9551331047734,533.6844472370983
1.0,0.0,1.0,558.4712594638431,533.0839590515714
1.0,0.0,1.0,559.3927486613242,535.0715584145738
1.0,0.0,1.0,559.7484624387712,537.299357822235
1.0,0.0,1.0,561.0930570712146,536.0053794936995
1.0,0.0,1.0,560.6771858118697,535.3184934983587
1.0,0.0,1.0,560.1732844282644,534.917477796673
1.0,0.0,1.0,560.3811233221007,535.9754043384677
1.0,0.0,1.0,558.5388006782259,537.0722602751779
1.0,0.0,1.0,558.8260897383586,538.0663832775888
1.0,0.0,1.0,559.0251141150803,535.7791984000178
1.0,0.0,1.0,559.1342019596203,536.3613390919804
1.0,0.0,1.0,559.7939878328932,536.4575518080818
1.0,0.0,1.0,558.9576325423391,535.7711993342778
1.0,0.0,1.0,558.3851510574191,534.9754027545065
1.0,0.0,1.0,558.64290559314,535.5952476935561
0.0,0.0,1.0,554.6903741126807,536.1741490004747
0.0,0.0,1.0,550.3299173133651,536.5204487757984
0.0,0.0,1.0,546.6291484305846,534.8117170282079
0.0,0.0,1.0,544.0754037842952,533.8731682829622
0.0,0.0,1.0,540.7738929358849,534.0311954986471
0.0,0.0,1.0,538.4712879082341,533.3105619828721
0.0,0.0,1.0,537.7696630969933,532.9363197741236
0.0,0.0,1.0,536.0329347039727,531.5118171161238
0.0,0.0,1.0,531.5457423811519,527.547393321324
0.0,0.0,1.0,528.2002450867194,528.26206756087
0.0,0.0,1.0,526.0745711378233,525.8368256966937
0.0,0.0,1.0,524.6511092377469,525.0410996356746
0.0,0.0,1.0,523.146375877857,523.6399673557693
0.0,0.0,1.0,521.6560112717798,521.3225539211134
0.0,0.0,1.0,519.2035017037538,517.2625752128066
0.0,0.0,1.0,517.1025474105556,515.5866106318852
0.0,0.0,1.0,515.4026429154619,514.8752647881777
0.0,0.0,1.0,512.2039996205626,511.95512864336206
0.0,0.0,1.0,511.0865104788136,508.62074063912985
0.0,0.0,1.0,509.25551210892354,507.15189151196785
0.0,0.0,1.0,507.77871558389245,504.8025432818425
0.0,0.0,1.0,506.31114034419045,502.22287280891453
0.0,0.0,1.0,504.9401191480332,500.94494571371627
0.0,0.0,1.0,502.4130672194449,499.85111313671933
0.0,0.0,1.0,501.7132818410361,497.42580977150953
0.0,0.0,1.0,499.4188590778346,495.0167040867793
4.0,0.0,1.0,518.2627329888428,494.57128524766404
4.0,0.0,1.0,533.0754100809312,495.1123799461127
4.0,0.0,1.0,546.027172738761,497.3453160787043
4.0,0.0,1.0,559.7994480340056,500.03200756055406
4.0,0.0,1.0,571.2677910718237,502.72069205144373
4.0,0.0,1.0,583.3297273020037,506.70798139819124
4.0,0.0,1.0,592.867793610397,512.2442992862552
4.0,0.0,1.0,602.7809856609364,518.229664284143
4.0,0.0,1.0,610.7193953773409,523.4368092853261
4.0,0.0,1.0,619.8406803686069,528.4422045052341
4.0,0.0,1.0,628.764232450457,536.7636088348846
4.0,0.0,1.0,637.7855873101954,542.8668813783404
4.0,0.0,1.0,643.8836106095617,550.2712476693031
4.0,0.0,1.0,651.8334865976371,556.2483135789954
4.0,0.0,1.0,659.5876678341997,562.2473244561436
4.0,0.0,1.0,666.55609728395,569.5066902235118
4.0,0.0,1.0,672.9674712393808,576.5267525209989
4.0,0.0,1.0,679.8254099230761,581.7394087094114
4.0,0.0,1.0,686.7470089692498,588.1980960721426
4.0,0.0,1.0,692.3066559416785,594.3814797040925
4.0,0.0,1.0,698.704608751421,601.5773427488471
4.0,0.0,1.0,704.0763554538031,607.2884155416579
4.0,0.0,1.0,711.5678277025706,613.5720442573206
4.0,0.0,1.0,717.5836978036556,619.8198358801071
4.0,0.0,1.0,724.0362182924962,627.5895078920223
4.0,0.0,1.0,730.5269183112165,635.3965803985473
4.0,0.0,1.0,737.692638588337,639.2967128590151
4.0,0.0,1.0,742.1448584895044,644.3527494512308
4.0,0.0,1.0,747.8694469257886,650.7507061411795
4.0,0.0,1.0,751.7814639444714,658.286223412701
4.0,0.0,1.0,757.3238331360593,665.3664345042616
4.0,0.0,1.0,762.1774023979591,671.4335330667897
4.0,0.0,1.0,768.9360355850695,676.1232659337363
4.0,0.0,1.0,774.4831101853129,681.2814475494185
4.0,0.0,1.0,779.2039309802084,686.7370382438676
4.0,0.0,1.0,782.4125347434023,692.4049635904736
4.0,0.0,1.0,787.802814696479,695.8316011562092
4.0,0.0,1.0,793.4956072671761,698.6876273543364
4.0,0.0,1.0,797.0105312857839,704.8590750083677
4.0,0.0,1.0,802.3851832966889,708.8743414713159
4.0,0.0,1.0,808.4101915311561,713.2964139653743
4.0,0.0,1.0,812.6101297165233,718.1612228587319
4.0,0.0,1.0,817.6439271813138,723.3565951004775
4.0,0.0,1.0,821.0392700239016,727.5445825085534
4.0,0.0,1.0,825.9674727155915,733.102105047654
4.0,0.0,1.0,830.5710253146125,738.2843377836119
4.0,0.0,1.0,835.7466065915362,741.4731235747098
4.0,0.0,1.0,839.6086914405788,747.8828900298714
4.0,0.0,1.0,843.6198392420068,752.596095196128
4.0,0.0,1.0,846.6303836756124,759.4197275740989
4.0,0.0,1.0,850.504943700111,763.4457143372733
4.0,0.0,1.0,855.5837777054121,765.2227744511548
4.0,0.0,1.0,859.5682213469963,769.9057791812494
4.0,0.0,1.0,863.1196441783669,774.2844150650292
4.0,0.0,1.0,867.0306728394378,778.7938693209733
4.0,0.0,1.0,873.4539596375133,780.9322467248038
4.0,0.0,1.0,877.4665676319051,783.8278579492882
4.0,0.0,1.0,880.0421659581804,787.4850256181005
4.0,0.0,1.0,883.8214683474737,791.3950115368287
4.0,0.0,1.0,887.762383230764,792.6381267734764
4.0,0.0,1.0,890.468003014258,794.2095759048032
4.0,0.0,1.0,893.8030042489758,798.7591442807045
4.0,0.0,1.0,897.1878664450123,801.7872869430848
4.0,0.0,1.0,900.5676272305471,806.0938289717624
4.0,0.0,1.0,904.1574181024832,808.9176754580228
4.0,0.0,1.0,906.7246725855719,813.5560406529471
4.0,0.0,1.0,909.8038240534041,816.8463026000002
4.0,0.0,1.0,912.9102995672789,820.4795113481791
4.0,0.0,1.0,916.5158160962566,823.1192322590206
4.0,0.0,1.0,919.0972076221503,825.8288016709356
4.0,0.0,1.0,922.127156203671,829.3370672617583
4.0,0.0,1.0,923.6429679373946,833.6737697047078
4.0,0.0,1.0,925.755595523664,836.2569665425109
4.0,0.0,1.0,927.8491269905755,838.1515473651139
4.0,0.0,1.0,930.8705522159379,841.0588552342738
4.0,0.0,1.0,934.1543252717265,844.2227108225975
4.0,0.0,1.0,936.8288535898453,848.0855522440783
4.0,0.0,1.0,938.3380375070587,850.4628037641887
4.0,0.0,1.0,941.7678778319874,852.0425383870412
4.0,0.0,1.0,944.6170444860737,853.3875499042105
4.0,0.0,1.0,947.6905243350777,855.2978368932852
4.0,0.0,1.0,950.9480348637162,858.0498431385985
4.0,0.0,1.0,953.7763804399124,860.5641445477131
4.0,0.0,1.0,955.3014827082246,863.6508135654838
4.0,0.0,1.0,958.5956834793493,865.5245902884834
4.0,0.0,1.0,959.8527286910072,867.2107569244441
4.0,0.0,1.0,963.2084660079333,867.8670760803509
4.0,0.0,1.0,965.561444724025,870.0458526020186
4.0,0.0,1.0,968.2485895249465,871.1324193730455
4.0,0.0,1.0,970.4476937501869,872.7727200768389
4.0,0.0,1.0,972.6313000533418,877.0839902524689
4.0,0.0,1.0,974.2662592039469,881.3077403329589
4.0,0.0,1.0,976.4093890757437,884.0861589517785
4.0,0.0,1.0,980.766536716073,887.0334338773205
4.0,0.0,1.0,983.1803121678939,886.8514214442754
4.0,0.0,1.0,984.0226569062276,889.5586348768364
4.0,0.0,1.0,985.0868621389973,890.7189629038236
4.0,0.0,1.0,987.3437217295849,891.4191204097195
4.0,0.0,1.0,987.8319125772763,894.3040991472409
4.0,0.0,1.0,991.6074437551493,895.5024727846618
4.0,0.0,1.0,993.2198281148858,898.1999757195472
4.0,0.0,1.0,994.1770645368588,899.3925898046439
4.0,0.0,1.0,996.1708453379113,900.3170786933829
4.0,0.0,1.0,996.8928788502344,904.1917306676665
4.0,0.0,1.0,996.7935127860308,907.7725014884738
4.0,0.0,1.0,1000.3117944335777,908.4641099771362
4.0,0.0,1.0,1003.2381231479309,910.2138725421003
4.0,0.0,1.0,1003.9727306902196,911.303821608847
4.0,0.0,1.0,1004.9223835255048,914.4060133027122
4.0,0.0,1.0,1005.6175327957244,914.4738445429253
4.0,0.0,1.0,1007.009600213985,915.1994516215314
4.0,0.0,1.0,1010.791210575188,916.1256050158836
4.0,0.0,1.0,1011.4144022749447,917.0462925952218
4.0,0.0,1.0,1011.9747022176426,916.7016745474634
4.0,0.0,1.0,1013.2541054076568,917.6828006220014
4.0,0.0,1.0,1014.1202225415132,920.5700584935547
4.0,0.0,1.0,1016.4709136755106,922.8094202244662
4.0,0.0,1.0,1016.8645740739881,924.1532399674155
4.0,0.0,1.0,1017.7443603857391,925.1614129502841
4.0,0.0,1.0,1018.9871619062276,925.9081257045631
4.0,0.0,1.0,1021.3245628093821,926.5205102866229
4.0,0.0,1.0,1023.7812597440803,928.4380468576232
4.0,0.0,1.0,1024.6931579777645,930.4261496419216
4.0,0.0,1.0,1025.486433959676,931.5020753345199
4.0,0.0,1.0,1027.618878355028,932.5882249079118
4.0,0.0,1.0,1032.7929225945647,932.8592762842858
4.0,0.0,1.0,1031.9292515455663,936.0497706755228
4.0,0.0,1.0,1032.2994129484007,936.898295342338
4.0,0.0,1.0,1032.1541539309733,938.0632364188793
4.0,0.0,1.0,1032.3976611153967,940.0238014005172
4.0,0.0,1.0,1032.9414339884415,941.027329600162
4.0,0.0,1.0,1034.7640366099497,942.2061071915272
4.0,0.0,1.0,1035.3763187372267,942.1829515625316
4.0,0.0,1.0,1034.9341852970226,941.7164264375108
4.0,0.0,1.0,1036.6674710038549,942.2092012686409
4.0,0.0,1.0,1037.114853217858,943.5586201687189
4.0,0.0,1.0,1038.3867751941468,945.6357969005953
4.0,0.0,1.0,1039.8487476790685,946.3564501465262
4.0,0.0,1.0,1039.6210487347714,947.8168920848551
4.0,0.0,1.0,1040.61486972124,948.6190179597282
4.0,0.0,1.0,1040.8297565499795,949.7597752505739
4.0,0.0,1.0,1042.8192211255653,950.3499099034992
4.0,0.0,1.0,1044.4814566499333,951.2819368007249
4.0,0.0,1.0,1045.0809647848496,953.4371953916311
4.0,0.0,1.0,1045.8869296307244,954.4848748992188
4.0,0.0,1.0,1045.501792805824,956.0711275314784
4.0,0.0,1.0,1046.3994857727678,956.4780639307286
4.0,0.0,1.0,1047.256678776741,957.3359337347205
4.0,0.0,1.0,1047.9020109426972,956.8615246837851
4.0,0.0,1.0,1049.162501769571,957.8113476436232
4.0,0.0,1.0,1049.7400651809432,959.1861073899138
4.0,0.0,1.0,1051.9344212901703,959.0739089557474
4.0,0.0,1.0,1053.2537692287287,960.3701315346841
4.0,0.0,1.0,1052.601630708596,959.986338999535
4.0,0.0,1.0,1051.312912767788,962.1486968079693
4.0,0.0,1.0,1052.1346696154592,962.2068046054012
4.0,0.0,1.0,1053.9328105249806,964.2855023826528
4.0,0.0,1.0,1055.5755688162997,966.3374659611328
4.0,0.0,1.0,1058.065701546403,970.4324967999057
4.0,0.0,1.0,1058.486290086327,970.1871439355518
4.0,0.0,1.0,1059.010057762733,971.0642044020016
4.0,0.0,1.0,1059.4865517565706,972.0352069368384
4.0,0.0,1.0,1058.9559767460585,973.1540339681128
4.0,0.0,1.0,1060.9675323864753,974.5893363519333
4.0,0.0,1.0,1063.045839459464,974.7226242164251
4.0,0.0,1.0,1064.5927904721304,972.8995288744828
4.0,0.0,1.0,1065.1565626621366,973.5808568312968
4.0,0.0,1.0,1067.7390653509772,974.1887525242595
4.0,0.0,1.0,1066.7513163084805,977.0653783368356
4.0,0.0,1.0,1066.7746319917537,977.377876764209
4.0,0.0,1.0,1066.7758988315888,974.110584788501
4.0,0.0,1.0,1068.2342788732906,974.210597255284
4.0,0.0,1.0,1069.5033811297321,974.301326745938
4.0,0.0,1.0,1070.4882719691757,976.7295138128029
4.0,0.0,1.0,1071.610132389824,977.2510962220251
4.0,0.0,1.0,1071.519256789335,977.9630192148527
4.0,0.0,1.0,1070.7020846903333,978.6856740292603
4.0,0.0,1.0,1072.0304936344112,977.6722057274065
0.0,0.0,1.0,1051.1916809342263,980.1988274876544
0.0,0.0,1.0,1034.2494901219736,980.348473070152
0.0,0.0,1.0,1019.84825744575,977.6796601552043
0.0,0.0,1.0,1006.4523086275407,974.8681515742544
0.0,0.0,1.0,995.4884109908256,969.2880771636127
0.0,0.0,1.0,981.9840280333252,962.0350273837654
0.0,0.0,1.0,971.0862224001901,954.5428530741258
0.0,0.0,1.0,961.3710400135944,948.2273064663707
0.0,0.0,1.0,952.0426736744101,941.8186140435482
0.0,0.0,1.0,942.8384783276939,935.0357986315586
0.0,0.0,1.0,934.036938852543,926.6274338490376
0.0,0.0,1.0,925.1685695056383,919.357325953005
0.0,0.0,1.0,917.5373733967183,911.6617656011553
0.0,0.0,1.0,908.2046200322563,906.3755338316731
0.0,0.0,1.0,901.0870579279376,899.9886367411907
0.0,0.0,1.0,895.0104026046444,892.2274983242944
0.0,0.0,1.0,888.2871073438232,885.2507920891306
0.0,0.0,1.0,879.4584514480676,878.4476800727109
0.0,0.0,1.0,872.3078393646962,871.8506369780249
0.0,0.0,1.0,864.83670491729,864.4837452393416
0.0,0.0,1.0,856.6346617925897,858.2872539024355
0.0,0.0,1.0,847.8776909082856,851.1706687852227
0.0,0.0,1.0,840.9018538443935,843.5128628622759
0.0,0.0,1.0,834.6947775439928,836.131234663954
0.0,0.0,1.0,826.4593725027053,827.2819576330394
0.0,0.0,1.0,818.1851622427895,819.8627613214595
0.0,0.0,1.0,811.6328728815124,812.9269566409068
0.0,0.0,1.0,805.4921139914057,806.6818528591302
0.0,0.0,1.0,798.9868506042485,798.9349979414299
0.0,0.0,1.0,792.4257674293082,792.2080823425388
0.0,0.0,1.0,788.0976008207202,787.2219922111803
0.0,0.0,1.0,781.2357147522754,781.2802198377777
0.0,0.0,1.0,776.7045836444734,775.6857839132773
0.0,0.0,1.0,771.9180901138984,770.3271196278037
0.0,0.0,1.0,766.389412736947,765.508313379799
0.0,0.0,1.0,760.1513074394787,759.34871961356
0.0,0.0,1.0,754.2768272048844,755.066255092376
0.0,0.0,1.0,749.315169074335,748.3569034975552
0.0,0.0,1.0,744.968511781496,743.6811896878384
0.0,0.0,1.0,740.5586174787703,738.9086770597704
0.0,0.0,1.0,735.2921272167667,731.9755348164948
0.0,0.0,1.0,730.1652857803498,725.4919191409149
0.0,0.0,1.0,724.48187995481,722.8252151242816
0.0,0.0,1.0,719.6057773301642,718.4503083489719
0.0,0.0,1.0,714.1237265723288,714.0180536567104
0.0,0.0,1.0,708.0583880334943,709.010303025367
0.0,0.0,1.0,703.7452758970848,703.9667131174824
0.0,0.0,1.0,698.0221128708372,696.9606783196308
0.0,0.0,1.0,692.7635688908795,691.711301876375
0.0,0.0,1.0,687.6012513668646,687.8376323766779
0.0,0.0,1.0,681.4311521933696,684.1663430499
0.0,0.0,1.0,676.0032292632985,682.0074431418974
0.0,0.0,1.0,673.6344548624554,677.7106999048052
0.0,0.0,1.0,669.0094541330026,673.2154120087713
0.0,0.0,1.0,665.4762378322453,667.9982537548134
0.0,0.0,1.0,661.1133510558,664.7211302882928
0.0,0.0,1.0,657.6225659570998,662.2218672952783
0.0,0.0,1.0,655.3453363550213,657.7144207582865
0.0,0.0,1.0,652.313518406161,653.7106755915586
0.0,0.0,1.0,647.3886936194023,650.2566046570913
0.0,0.0,1.0,643.1027418565417,647.569723556204
0.0,0.0,1.0,640.8785911855282,640.9591877305495
0.0,0.0,1.0,637.3331377410865,636.2359075580524
0.0,0.0,1.0,635.2682215498838,632.6373928876934
0.0,0.0,1.0,631.7255776156037,629.9702692828827
0.0,0.0,1.0,627.0490618134149,626.7951577655688
0.0,0.0,1.0,624.8617824156754,622.7610513868432
0.0,0.0,1.0,621.8116951486321,619.3477235592043
0.0,0.0,1.0,620.4211328690783,618.2405649385479
0.0,0.0,1.0,616.8485773177038,614.9387813435044
0.0,0.0,1.0,613.878000513447,611.7624027288384
0.0,0.0,1.0,610.2823458647064,608.1826877495987
0.0,0.0,1.0,608.5928991381668,607.4723324117606
0.0,0.0,1.0,605.84923257148,602.8229385826705
0.0,0.0,1.0,601.0262953046227,600.5514812145959
0.0,0.0,1.0,596.9618355869612,596.97442235432
0.0,0.0,1.0,594.0642643782534,593.5257085563363
0.0,0.0,1.0,592.2671246265274,589.2920201536269
0.0,0.0,1.0,589.1412615735836,585.5142924372842
0.0,0.0,1.0,586.0570689471114,581.1774196682329
0.0,0.0,1.0,582.2229281874249,579.9793686865785
0.0,0.0,1.0,578.4808916729255,577.7057480036923
0.0,0.0,1.0,575.1237607640722,575.2121159496091
0.0,0.0,1.0,572.090654294573,573.0531158023748
0.0,0.0,1.0,568.464538821538,570.0879097158663
0.0,0.0,1.0,566.7623524265024,566.5887075279642
0.0,0.0,1.0,564.934472866174,564.9408669010936
0.0,0.0,1.0,562.6557498991689,560.3549365179271
0.0,0.0,1.0,561.6537347626024,556.9037198158458
0.0,0.0,1.0,558.7190763342988,555.4213252833786
0.0,0.0,1.0,557.6276387855584,553.4655262835448
0.0,0.0,1.0,553.9470371910468,552.2040644350926
0.0,0.0,1.0,553.0819230934846,549.0998194774758
0.0,0.0,1.0,550.9960142837638,547.2295026511432
0.0,0.0,1.0,548.5253614988948,545.1245864527185
0.0,0.0,1.0,546.3156099232987,543.8814698098677
0.0,0.0,1.0,546.3040152614059,540.0909556737209
0.0,0.0,1.0,545.1592720023043,538.7293766969863
0.0,0.0,1.0,541.3294719250578,535.8261849291092
0.0,0.0,1.0,540.0597136928376,532.6661632714369
0.0,0.0,1.0,539.1082042075741,530.0236240356528
0.0,0.0,1.0,536.5348549340456,528.0324147018482
0.0,0.0,1.0,532.2415186004329,526.3425122010858
0.0,0.0,1.0,531.6364611356623,525.2326131160903
0.0,0.0,1.0,529.3175419317428,524.9849957296168
0.0,0.0,1.0,528.1756545674402,522.6432593455681
0.0,0.0,1.0,526.1892753905307,521.4570558289032
0.0,0.0,1.0,523.4683140887493,517.9756492389022
0.0,0.0,1.0,522.0717870083905,517.5651529799351
0.0,0.0,1.0,519.3066325822579,519.9527355170288
0.0,0.0,1.0,516.3803023374765,517.8588477096473
0.0,0.0,1.0,515.0834688277706,515.1843645679239
0.0,0.0,1.0,513.3515484572665,514.9936811622016
0.0,0.0,1.0,510.7657717401421,511.06839523067805
0.0,0.0,1.0,508.50680417915606,508.39951904021984
0.0,0.0,1.0,506.3413799598547,506.0493427225805
0.0,0.0,1.0,504.6253695279146,506.78928451308565
0.0,0.0,1.0,503.2620059861275,507.08943011735533
0.0,0.0,1.0,501.9428470261534,504.46471197900297
0.0,0.0,1.0,498.57307409541545,502.7631909569838
0.0,0.0,1.0,497.95570050235676,503.3938677906229
0.0,0.0,1.0,495.1597910829797,500.48804424650314
0.0,0.0,1.0,493.7864865385115,498.1162297358483
0.0,0.0,1.0,492.63247037145425,495.2498718972755
0.0,0.0,1.0,491.2866547903389,492.43828707679046
0.0,0.0,1.0,488.8922250665025,491.0655748395724
0.0,0.0,1.0,488.87006233329015,488.68134130311034
0.0,0.0,1.0,485.5352161641891,486.70469527241914
0.0,0.0,1.0,484.2499827904673,485.09720080342277
0.0,0.0,1.0,484.1808133405149,482.55213541714795
0.0,0.0,1.0,482.3505113885119,480.69366178663415
0.0,0.0,1.0,482.5480564907254,479.8622998934706
0.0,0.0,1.0,480.62528603804964,477.96999826201244
0.0,0.0,1.0,479.9260531450668,475.5695250380831
0.0,0.0,1.0,479.32810201711607,475.8072398223415
0.0,0.0,1.0,478.3005110564635,475.0922587450636
0.0,0.0,1.0,476.7419444136801,475.00914067954204
0.0,0.0,1.0,475.10779554743556,474.95648665062737
0.0,0.0,1.0,472.4013492957289,475.10289755152183
0.0,0.0,0.0,471.11781896021114,475.11807954140664
0.0,0.0,0.0,470.3420113341447,473.3688287065238
0.0,0.0,0.0,469.07867954878316,471.5376492994526
0.0,0.0,0.0,468.781194040845,468.94676836897037
0.0,0.0,0.0,466.2154935967933,468.77262162583884
0.0,0.0,0.0,465.5202066780937,466.6730845055911
0.0,0.0,0.0,465.051402860956,464.2749406515429
0.0,0.0,0.0,464.0704586913417,461.86894398007064
0.0,0.0,0.0,463.74913640719,460.7997650941785
0.0,0.0,0.0,462.95634776413743,457.6784752719379
0.0,0.0,0.0,460.7720534882211,455.18590869367284
0.0,0.0,0.0,459.26516255271775,454.23331769275836
0.0,0.0,0.0,456.5149279720154,452.7821352537847
0.0,0.0,0.0,455.39099634979516,452.2668977344869
0.0,0.0,0.0,454.2813675008379,451.57072167390646
0.0,0.0,0.0,454.60277051099126,449.02454880886387
0.0,0.0,0.0,454.8346698639248,446.7691479573689
0.0,0.0,0.0,453.83631326842175,445.16411258265884
0.0,0.0,0.0,453.15711733667956,444.1407642444967
0.0,0.0,0.0,453.4684573701946,441.77716328899845
0.0,0.0,0.0,453.5696753313219,441.55912536629967
0.0,0.0,0.0,453.8584404797369,440.2611682725703
0.0,0.0,0.0,454.36979541078824,439.8444550408475
0.0,0.0,0.0,454.1340648029377,439.28050229622767
0.0,0.0,0.0,453.8737179413488,440.0237874775491
0.0,0.0,0.0,452.711142295871,437.44053099008414
0.0,0.0,0.0,451.9495103380435,437.5162278603564
0.0,0.0,0.0,450.35664466374226,436.4202379541878
0.0,0.0,0.0,447.91105681244346,436.2439249777051
0.0,0.0,0.0,445.99553756885615,436.5098825535939
0.0,0.0,0.0,446.2667721409414,437.7853845176765
0.0,0.0,0.0,446.72451095319695,438.25847574392975
0.0,0.0,0.0,445.9978319057696,439.60636008262964
0.0,0.0,0.0,443.1948697274578,437.7347728025217
0.0,0.0,0.0,444.2173194966813,436.34044929857157
0.0,0.0,0.0,442.3090396622501,435.00906182207785
0.0,0.0,0.0,442.40539371136623,435.48260358553574
0.0,0.0,0.0,442.3511972521732,434.3689422486777
0.0,0.0,0.0,441.3974580318488,434.38831919423967
0.0,0.0,0.0,440.3821448197785,434.36269137425637
0.0,0.0,0.0,438.36803948128113,434.9214362097177
0.0,0.0,0.0,437.85063495433775,434.2676234772726
0.0,0.0,0.0,436.65015256309215,431.38325203908045
0.0,0.0,0.0,437.33222879267754,430.27712194025685
0.0,0.0,0.0,436.6597741582123,429.69225330016155
0.0,0.0,0.0,436.9499845969906,429.0130861642692
0.0,0.0,0.0,438.2030099556043,429.214773771392
0.0,0.0,0.0,437.1348928844163,428.1654031906844
0.0,0.0,0.0,439.0597413139469,426.78366878393274
0.0,0.0,0.0,437.89719403391433,425.1945038139028
0.0,0.0,0.0,437.42079128031753,424.6488437264596
0.0,0.0,0.0,438.037590303483,423.22955240158046
0.0,0.0,0.0,435.94775775302423,424.5841060978047
0.0,0.0,0.0,432.59840350837425,424.131671605929
0.0,0.0,0.0,430.2098534933567,424.25334018834985
0.0,0.0,0.0,428.8348424852588,424.4945110882424
0.0,0.0,0.0,427.85209155223515,424.30330605623004
0.0,0.0,1.0,425.739394683607,424.1466410018869
0.0,0.0,1.0,425.3292463763349,424.032416955947
0.0,0.0,1.0,425.78561860589406,424.64477743417257
0.0,0.0,1.0,427.9544654120641,422.9741053083568
0.0,0.0,1.0,427.37857520822126,423.0132791082297
0.0,0.0,1.0,427.01380990157514,424.44281917074807
0.0,0.0,1.0,428.3408832477906,425.8387214620816
0.0,0.0,1.0,426.6417242724406,424.7214895735698
0.0,0.0,1.0,424.9510034185547,424.40870338931455
0.0,0.0,1.0,422.88502424866016,423.7852736618923
0.0,0.0,1.0,420.8964198827389,422.9418963974294
0.0,0.0,1.0,420.6496141867119,423.5000161500717
0.0,0.0,1.0,420.4667254935959,422.44539315117527
0.0,0.0,1.0,420.8922599017386,420.966669946302
0.0,0.0,1.0,421.77754920288254,420.5202551792555
0.0,0.0,1.0,421.7487301221999,419.97329866279836
0.0,0.0,1.0,421.19109787508177,419.38768065665755
0.0,0.0,1.0,419.9760089795776,419.26333423783694
0.0,0.0,1.0,420.3018666891221,417.51411373673784
0.0,0.0,1.0,419.66217029404635,418.52301202665046
0.0,0.0,1.0,418.8639045429793,419.4360641709742
0.0,0.0,1.0,419.3192875288744,417.9376701025091
0.0,0.0,1.0,418.192737723964,419.1252133042427
0.0,0.0,1.0,419.11777979529217,419.1369304922561
0.0,0.0,1.0,418.90864359404554,416.39970042189606
0.0,0.0,1.0,418.24457984416296,414.5751557380417
0.0,0.0,1.0,417.36537072552636,414.5928126334863
0.0,0.0,1.0,416.6224085970392,415.10633391381424
0.0,0.0,1.0,416.2790601459961,413.73606460997496
0.0,0.0,1.0,415.2681469123416,414.6874332998162
0.0,0.0,1.0,417.0226102037344,413.3570861375395
0.0,0.0,1.0,416.8216788320743,414.6249773530223
0.0,0.0,1.0,416.8332442309574,414.41950302822954
0.0,0.0,1.0,417.56390652126606,416.286252114626
0.0,0.0,1.0,417.34457035440454,415.3020133464122
